name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note,age_chronos_mode,age_chronos_lo,age_chronos_hi,av_chronos_mode,av_chronos_lo,av_chronos_hi
HSC_2818,4056,,o,4.465636146422796,23,5.518233171266472,15,247.7453085489977,-43.91788946479059,339.0926297279097,3.0190781890168554,0.0345721449054843,0.0357687364274994,0.1235624745012897,0.3525784754813063,0.7984609197231175,0.8260968044476561,2.8537410183548384,8.143077438489179,0.984850272911861,0.1149795284024882,0.0296875865771746,-2.221932701516361,0.110749065375555,0.028595285720504,0.7146733675581941,0.035288325990574,0.0091114065918021,1311.7970791647924,1323.2744274089105,1334.9543866256754,21,False,-6887.355190191289,-471.5718862614403,87.08066070122533,,,,0,0.0030669867992401,0.0021643936634063,0.2062667161226272,0.3488799929618835,0.7088314890861511,,7.313801288604736,7.497467279434204,7.74310827255249,2.32945203781128,2.508135676383972,2.730262756347656,0.4921834170818329,1.015634834766388,1.364255428314209,10.476065635681152,10.597105979919434,10.774377822875977,20,False,False,0,,31.43889544764649,23.0,1234.444924225199,-471.5706359752409,69.44115908398771,1223.7380338099897,-467.4804939013961,68.83886499534356,1245.3408246307745,-475.7329818061052,70.0540855407121,21.602790820785003,8.252487904709028,1.2152205453685383,339.0961445279042,1432.2297396785402,1335.9932041216623,-510.1925929707097,75.33578152689864,76.78125902104054,28.38275069274071,4.87036432244821,16.009999235336757,5.918212630024863,1.0155411629397706,,,,,,,,,,,,,0.0,1,4011.0,o,339.0926297279097,3.008078759205238,1323.2744274089105,0.0703388120150391,0.303788300559191,1.6245105441309518,7.016207126294211,0.9999999999266572,22.0,181.13911921058428,26.79209448318264,182.3566622630812,27.85570577633121,,33.023596451104666,17.29317243475708,81.69533309988176,2.2966994765947173,2.133047684194527,2.517002873013922
HSC_2114,3496,,o,4.99431057047722,25,5.317483187729619,23,127.1764729635638,-45.31433137950885,262.9722023031145,-3.5390908214215293,0.3455930403992155,0.6400040261851461,0.6400040261851461,0.6855907480430925,10.03073619473072,18.57647567496636,18.57647567496636,19.89977794638442,-6.065396991302913,0.115002272388872,0.0239796314423977,4.564502400618765,0.08215983315912,0.0171315094702009,0.5660314853038129,0.0225277876104952,0.0046973684336046,1650.6662144580105,1662.9729548637908,1675.4645824836582,25,False,-8325.273320907521,-1646.827725634502,-89.23008258756897,,,,0,0.9227949380874634,0.987389087677002,0.9948202669620514,0.9999986290931702,0.9999986290931702,,7.637823104858398,7.936259508132935,8.196866989135742,1.5581896305084229,1.806093573570252,2.068372964859009,0.6852725148200989,1.120074212551117,1.653130292892456,10.966961860656738,11.122803211212158,11.27919864654541,20,False,False,0,,86.34943656827735,25.0,-203.01613340843687,-1646.828076861187,-110.54765237660718,-201.5137236159411,-1634.640815742114,-109.7295505209587,-204.5411142759528,-1659.1984302273827,-111.37804477938192,3.0273906600116334,24.557614485268687,1.6484942584232272,263.10232198743984,1757.2197610615929,-210.11673750877253,-1741.265674074918,-107.786180168226,9.004440463885688,67.32574869804468,7.120075980538266,1.8008880927771376,13.465149739608936,1.424015196107653,,,,,,,,,,,,,0.0,1,3452.0,m,262.9722023031145,-3.811600288894644,1662.9729548637908,0.1825956440175508,0.2839427493661083,5.299738449397831,8.24132217981577,2.670515105665285e-10,10.0,55.86285093860612,21.591505925553232,120.92320915897352,33.35226566598273,,38.71396027168439,36.44973211005663,116.9738823850542,1.5680005875204015,1.5050361749173904,1.6602031905840762
Theia_1891,5766,"Theia_1891,UFMG_30",o,14.691551170019649,134,14.691551170019649,134,257.762564066363,-48.730539677875726,339.7997243393524,-5.418844795894876,0.2136998213978911,0.1775874557105198,0.9055627078676872,0.9055627078676802,4.187362611518555,3.479750242711652,17.74553477527702,17.745534775276884,-0.5649177422332491,0.2273892171359738,0.0196434365001431,-0.9123883203772752,0.2193956858706207,0.0189529005732395,0.8565953257203867,0.0496433792799366,0.0042885347899097,1119.6313891513494,1122.6826997220132,1125.7506871014025,133,False,-7073.257170097699,-385.9594772306589,-87.1169420741615,3.964271814608639,24.16398918844384,5.273014740387544,21,0.9805708527565002,0.9950357675552368,0.9973871409893036,0.9999334812164308,0.9999586939811708,,7.932725429534912,8.127950668334961,8.336362838745117,0.9154135584831238,1.1259467601776123,1.279763102531433,0.7902916669845581,1.130272090435028,1.5083539485931396,10.10299015045166,10.230026721954346,10.421212196350098,80,False,False,2,1:m,134.26124446495552,134.0,1048.9893348632413,-385.958656023702,-105.23181761548652,1046.138313602493,-384.9096688724295,-104.94581075215832,1051.8559382599724,-387.0133763698336,-105.51938763721614,5.717624657479291,2.103707497404173,0.5735768850578324,339.78126529247027,1171.892899414936,1095.639512791542,-402.1589031281616,-110.06393413264324,64.82281385662348,22.70927069500373,6.753547041152195,5.59983821480749,1.96178219213938,0.5834176049529799,-44.96969602269365,10.678406499801564,2.5703235788051355,1.6065623235959663,0.1845853373370944,0.2730537588571906,1.1360111134135242,0.1305215437386659,0.1930781645163957,6.211592,24.15759853139358,17.082001738730582,2.0,1,5769.0,o,339.7997243393524,-5.378369904871901,1122.6826997220132,0.2038172845697515,0.4857397170345254,3.993716577938192,9.518059561284874,1.0,125.0,431.17243653212734,38.91430804998481,463.1261532367416,41.69050549846404,,172.15758525029395,140.2770581538871,191.20006162456227,1.0460602265627632,1.0237533413486313,1.096489165847617
HSC_1732,3185,,o,4.56222088458198,34,6.47652842733917,24,96.63675965545738,-10.024687219214703,219.1264533516701,-9.990019472505216,0.5701624104672696,0.8023870472720265,0.8023870472720265,1.8657108088359675,7.275950060018123,10.239743873188086,10.239743873188086,23.81631998584768,-2.3258039756723177,0.1571524342811516,0.0320786063187573,-0.2066268761825745,0.2279457125255013,0.0465292237285515,1.332333000882549,0.0375742771523949,0.0076698172064403,728.5408586878893,731.1381140973284,733.7539542442908,33,False,-8680.793238053247,-454.3041582192903,-105.2596067165801,26.615010413873414,15.021075908610907,5.310752317848327,8,0.6189503073692322,0.9469060897827148,0.9751635193824768,0.999919593334198,0.999919593334198,,7.990335941314697,8.247883796691895,8.549457550048828,0.2381782233715057,0.4376051425933838,0.6223838329315186,0.2823403775691986,0.6530887186527252,1.0382370948791504,9.112343788146973,9.270235061645508,9.43813705444336,20,False,False,0,,176.96353971525443,34.0,-558.4949675240684,-454.30486499684446,-127.488833927863,-556.5110002714007,-452.6910170173771,-127.03594950400688,-560.4931311128037,-455.9302609130268,-127.94495897954312,3.982130841402977,3.239243895649736,0.9090094755362372,219.3068781405434,755.8905625123751,-573.4956245290389,-471.8186164659776,-130.49760557484834,25.472702315217685,17.27350273058997,5.219321269081705,4.368532406816142,2.962381278751443,0.8951062130517161,-21.55889831206197,-13.709749997401651,-12.666422961291964,0.0,0.0,0.0,0.0,0.0,0.0,25.936426,14.35120492413832,14.35120492413832,1.0,1,3142.0,m,219.1264533516701,-10.04202045629468,731.1381140973284,0.1711297901840091,0.4712950558971515,2.1837539376003336,6.014222218648403,4.654325671305408e-11,10.0,23.60169118252137,7.357844928740253,65.28631257940171,13.712738913533032,,64.32848895823113,62.9541100829809,75.5352569152332,0.4446252885809799,0.423153167939193,0.4929950363275142
CWNU_1190,620,CWNU_1190,o,7.730682872967029,25,7.730682872967031,25,69.34237796468723,45.39515969175166,158.7753619747722,-1.2035838874866964,0.090358052303227,0.0871835240413275,0.3396196075010307,0.3396196075010174,1.812244296545633,1.7485750425920228,6.811572174039235,6.811572174038968,-0.4739105841305908,0.1184322528374548,0.0236864505674909,-1.6303849978586036,0.1230416576568108,0.0246083315313621,0.8371305922023626,0.0445798333668959,0.0089159666733791,1141.11909791416,1149.1379120191714,1157.270222485572,23,False,-9192.995448395171,415.9312052538608,0.0425285806170947,24.06922862143271,40.59704107848631,23.43871259496637,3,0.757308840751648,0.9276915788650512,0.9569157361984252,0.9948458671569824,0.9982764720916748,,6.60125732421875,6.755072116851807,6.917715072631836,1.0037729740142822,1.208864450454712,1.4056792259216309,0.2644152641296386,0.7945511341094971,1.146003246307373,10.125293731689451,10.282541751861572,10.45870876312256,20,False,False,1,1:1,5.6894739966747565,25.0,-1070.9658319310251,415.9301745183041,-23.49931065457406,-1063.4925114276714,413.0277667957474,-23.335329811401152,-1078.5449280108564,418.8736622199533,-23.66561244306314,15.05241658318505,5.845895424205821,0.3302826316619871,158.76248063488688,1184.51780967046,-1103.9908781347535,429.9320256084123,-25.55595814447321,59.95376118290344,23.52861144481525,1.7082678223091905,11.990752236580686,4.705722288963051,0.3416535644618381,-5.123171401630969,-4.091803573498692,-8.354653182414863,0.0,0.0,0.0,0.0,0.0,0.0,3.458414,40.58219128989088,40.58219128989088,1.0,1,619.0,o,158.7753619747722,-1.1717524646209907,1149.1379120191714,0.0903580523032138,0.3450725183518123,1.812244296545368,6.920940968095143,1.0,25.0,95.23906030859456,15.311907051183956,95.23906030859456,15.311907051183956,,9.405496300923664,9.017982916020877,10.615950155992364,1.4520277232587078,1.3421235211223046,1.5577029743314217
Theia_1722,5734,"CWNU_1070,Theia_1722",o,24.91835644668428,358,26.248120878385688,343,52.93295286281867,60.13297620636072,141.66130981673166,2.754295446912082,0.8032349033393521,1.7009231192054126,1.7009231192054126,2.5204869847961504,14.984340674251843,31.737952484388703,31.737952484388703,47.04693626524504,-1.9574396135076173,0.1768011140600476,0.0095463628433071,-0.7550091952852732,0.1620118342405473,0.0087478167928552,0.9050857838436356,0.0560010822648166,0.0030237742208811,1067.3423085372274,1068.78228369535,1070.2261495072237,330,False,-8958.795272810288,661.9252272903107,83.0869160000471,-11.597949128622629,25.915773630356323,4.3805652696553485,35,0.7292091250419617,0.898593008518219,0.9379141926765442,0.9870293140411376,0.9959989786148072,,6.950349807739258,7.164386987686157,7.358762741088867,1.3834389448165894,1.5897812247276306,1.778018593788147,2.0516719818115234,2.423772692680359,2.7858848571777344,9.972532272338867,10.11754846572876,10.26494598388672,20,False,False,2,1:m,14.601147482568866,358.0,-836.9792056023703,661.9245370698173,60.14388210932333,-835.8515397696569,661.0327231761244,60.06284998756047,-838.1099182635495,662.8187605461001,60.22513317092484,2.2583784938925646,1.786037369975702,0.1622831833643658,141.52333514779508,1103.481961341453,-864.98857488302,684.939606251125,53.913751088333015,53.722774816751546,45.96294371117519,11.186399845158077,2.839336875731123,2.4292170581553894,0.5912196027731316,,,,,,,,,,-16.383432,25.685249697969788,inf,0.0,1,5737.0,o,141.66130981673166,3.2259254139271625,1068.78228369535,0.3535423160193087,0.5528098795357854,6.594980691881547,10.312308252078964,1.0,106.0,333.5488254830384,49.04949690627651,1072.17669442248,150.2905841125286,,20.58782567136781,20.382159489904684,22.86485982324711,1.7038316001482092,1.5855532131831067,1.7601614977476727
HSC_475,2170,,o,4.497384753276769,27,5.278056631440215,24,282.3322802420139,28.581965412828747,58.60545604627032,13.214661855736516,0.3660663778315191,0.2386993840171012,1.9368023837423445,3.3269778987491327,3.044528495803592,1.985217535924069,16.114063366628788,27.70082489794879,-2.408167895798078,0.3631252781784448,0.0741226370202824,-4.748070053352117,0.3478525606532888,0.0710051066100912,2.109702076163981,0.0589531807311558,0.0120337676254507,475.53520851760754,476.5153820124684,477.49960452170734,24,False,-7879.853060203564,396.2916444914918,127.55953944512903,-16.02068246713669,4.138839750282636,1.8509454059220456,5,0.2158589363098144,0.8188405632972717,0.8970902562141418,0.9983203411102296,0.9997243285179138,,7.58259105682373,7.822086095809936,8.168045043945312,0.2289861738681793,0.4577186703681946,0.6385660171508789,0.2299470603466034,0.7774940729141235,1.179832935333252,8.21595573425293,8.353755950927734,8.547321319580078,20,False,False,0,,66.3874665815474,27.0,241.8458916420425,396.2920271807215,107.37831803184626,241.3484241063097,395.4768699876279,107.15744503334396,242.3454141743809,397.110551719711,107.60010343815324,0.9969900680711988,1.6336817320831187,0.4426584048092792,58.578790144897184,477.508981523787,243.1005710188572,395.0022398051868,109.31909510005504,10.517952520449676,11.596797696411636,4.396249039664011,2.024180906335108,2.231804757253629,0.8460585221582168,2.323710126962887,-19.179057193162546,-3.147457152206844,1.0411467657825986,1.6918772257143735,0.8200236934357955,0.4250463872527259,0.6907059850726364,0.3347732709850264,-15.4258805,3.8396426514515647,1.5675275484472355,6.0,1,2128.0,m,58.60545604627032,13.02291437343777,476.5153820124684,0.0483872253348044,0.4070814174650829,0.4024251496781591,3.385656376415964,0.9988622405799138,12.0,15.867073475502911,5.27175639708993,29.89358279856738,5.744036438654576,,36.237007381628594,34.305776169156694,45.18969343474404,0.2447352210404982,0.1607598026913654,0.3097950781485405
UPK_282,7065,"UBC_193,UPK_282",o,11.028634506691786,89,11.884906088479337,71,30.38819041683104,43.76479904592136,136.10098426266657,-17.293840505460842,0.2294936175694668,0.1941565875962709,0.957713697952602,1.9553987718804984,3.086237109973459,2.611019693117804,12.880493524195634,26.306335252918853,-2.897559265737553,0.2215458830243094,0.0262926590421611,-3.3221405462316533,0.1806404778846324,0.0214380805880854,1.2648625879976578,0.0893272165258513,0.0106011902150391,768.0828945877453,770.5112552067905,772.9550194707813,86,False,-8652.623341895029,510.07672242038245,-207.05946295386937,-13.456979028341276,9.120651883960209,2.149758265330041,18,0.7933489084243774,0.9684450626373292,0.98683300614357,0.999964714050293,0.9999723434448242,TP,7.762667179107666,8.001589298248291,8.27468204498291,0.0728227198123931,0.2517575770616531,0.359511524438858,0.1271882057189941,0.5864836573600769,0.8662300109863281,9.202900886535645,9.385412693023682,9.529558181762695,80,False,False,2,1:m,100.36661985800774,89.0,-530.0655025278785,510.0758926657492,-229.2176719876756,-528.3949361563235,508.4683259986778,-228.49526441207868,-531.7466656827298,511.6936564946309,-229.9446619591956,3.3517295264063023,3.225330495953017,1.4493975471168596,136.06526997654814,789.3144450704032,-541.0243007571829,523.6110763575283,-235.04092382536788,39.62701148682413,37.40583276677183,16.561515578663688,4.200454816702126,3.9650103432650576,1.755517140307581,14.617558405305308,-4.465837130196217,-11.409431722211302,2.7897956032083964,2.4902174285220724,1.040838932119225,1.247634522420801,1.1136590897860157,0.4654773211693753,-12.920826000000002,8.706956287892964,3.893869227369579,5.0,1,7065.0,o,136.10098426266657,-17.3067748379387,770.5112552067905,0.1997298540085611,0.515700533550419,2.6859696331711693,6.935306566678607,0.9999999999943155,55.0,116.41152740618205,15.3781648792503,166.83897737732582,24.53174141064432,,93.56193589384144,89.00887731114607,101.5776239051789,0.2410566233510166,0.2176721131565974,0.270218340989449
CWNU_1252,631,CWNU_1252,o,4.045935944686633,17,4.045935944686633,17,41.11704984575946,60.53592376162256,136.39907636903132,0.6146414701272958,0.2732679536532326,0.6708885859875032,0.6708885859875032,0.670888585987477,3.923455425629666,9.632676540259654,9.632676540259654,9.63267654025928,-0.2652431644077734,0.136706497383687,0.0331561957894803,-1.2542377996860428,0.094824835637062,0.0229984007802023,1.17739612324776,0.0313943187276763,0.0076142407152068,817.2685526684304,822.6201772579337,828.0423506554655,15,False,-8717.617298198464,567.2681474861591,31.713801369821446,2.142857827998189,6.210628398867701,3.585707977923002,3,0.1534623205661773,0.548555850982666,0.690942108631134,0.9959625601768494,0.9959625601768494,,7.763778209686279,8.121944904327393,8.401813507080078,1.18211567401886,1.4288359880447388,1.675728678703308,0.0467281565070152,0.5873835682868958,0.8710184097290039,9.40548324584961,9.54330587387085,9.693018913269045,10,False,False,1,1:1,132.41735366070972,17.0,-595.6704427140179,567.2676071805658,9.388373256042655,-591.7952586660231,563.577200162426,9.327296406043844,-599.5967121120602,571.0066636904471,9.450255263222118,7.801453446037158,7.429463528021074,0.1229588571782756,136.53426949786342,849.988212409576,-619.1462495922531,581.8610755958379,9.118129869407085,15.52824839197434,15.802046287182725,2.452649744225232,3.7661534294669288,3.832559173114927,0.5948549387108687,1.3383618304176386,-3.131591690333245,-4.931701440918348,0.0,0.0,0.0,0.0,0.0,0.0,-1.2334443000000002,6.207490309814146,6.207490309814146,1.0,1,630.0,m,136.39907636903132,0.6539176365409426,822.6201772579337,0.2327598596428334,0.3395218274055543,3.3418519120298176,4.874718127949393,0.999999997925942,11.0,37.364482912675314,4.999213580572363,57.28507173697327,10.216313920795608,,124.48206990827396,60.85272724808665,325.0631482846568,1.3178927566298364,1.209339300940688,1.4095186350540634
HSC_950,2589,,o,4.582396730003021,13,4.582396730003021,13,4.106468036184584,66.60310859844513,119.45918151257484,3.8284312219388585,0.520330780325436,0.8768746721847335,0.8768746721847335,0.8768746721847172,7.040218031239292,11.864954780220328,11.864954780220328,11.864954780220106,-7.342554835626852,0.1236758615275095,0.0343015123288169,0.1742615080959588,0.1627882613656643,0.0451493402613489,1.2498940709279192,0.0420152952468588,0.0116529462589467,770.3549151733993,775.2062841680976,780.1191441414862,12,False,-8502.169486085193,673.3594656445719,75.41431502570384,-12.942380124182478,8.49471991377176,6.006674055308416,2,0.6172021627426147,0.9098148941993712,0.9520583152770996,0.999881625175476,0.9999830722808838,,7.267874240875244,7.674999475479126,8.027175903320312,1.7842819690704346,2.1747435331344604,2.6484580039978027,0.1274793893098831,0.8030099272727966,1.131744623184204,9.314388275146484,9.455257892608644,9.61835765838623,10,False,False,0,,47.31506875115257,13.0,-380.3352870881489,673.3591906440835,53.640029683336365,-377.9550860280539,669.1451975863627,53.30434151594784,-382.7456571361778,677.6265959566948,53.97997268971358,4.790571108123856,8.481398370332158,0.675631173765737,119.75061462322212,799.6011602322767,-397.5652481137868,689.9370094660569,53.0737071988915,11.780910150034051,23.669039043033933,4.513813144517266,3.267436585967841,6.564610300816766,1.251906518493873,34.75855597657032,-5.253801354678256,2.7104324015682453,0.0,0.0,0.0,0.0,0.0,0.0,-13.205203,8.514825,8.514825,1.0,1,2546.0,m,119.45918151257484,3.967724651460619,775.2062841680976,0.290748989339604,0.7971695942329233,3.9338391108442257,10.786322527472825,1.3641757622710639e-248,11.0,58.13885489116063,10.919863730812452,37.19299443364652,12.729373215836231,,39.10661219732482,24.10719259714461,82.55553644465142,2.4745410285944978,2.0247503552730697,2.824635101219424
